hourstamp,organization_id,environment_id,project_id,platform_id,country,events,acm_events,users,acm_users,new_users,acm_new_users,payers,acm_payers,revenue,acm_revenue,purchases,acm_purchases
1446562800,41,3,44,25,MD,2681,14704,167,576,23,113,0,0,0,0,0,0
1446562800,41,3,46,25,GP,0,93,0,7,0,0,0,0,0,0,0,0
1446562800,41,3,37,25,GT,782,8108,20,158,1,25,0,0,0,0,0,0
1446562800,80,1,18,1,AM,72,626,10,42,0,2,0,0,0,0,0,0
1446562800,97,1,10,1,CR,0,406,0,9,0,0,0,0,0,0,0,0
1446562800,46,5,30,6,ES,32,43,2,3,0,0,0,0,0,0,0,0
1446562800,34,3,17,2,BM,0,64,0,1,0,0,0,0,0,0,0,0
1446562800,41,3,39,25,SD,55,551,5,25,0,4,0,0,0,0,0,0
1446562800,80,1,33,1,PK,3,140,1,11,0,7,0,0,0,0,0,0
1446562800,82,1,11,1,SK,86,1035,2,29,2,29,0,0,0,0,0,0
1446562800,41,3,39,25,RU,2975,37642,281,1977,48,513,0,0,0,0,0,0
1446562800,43,3,54,25,TG,0,1,0,1,0,0,0,0,0,0,0,0
1446562800,117,1,6,1,SY,310,1059,4,20,0,0,0,1,0,8,0,4
1446562800,41,3,44,25,HU,14589,63749,1072,3198,108,468,0,0,0,0,0,0
1446562800,41,3,21,8,BI,0,34,0,1,0,0,0,0,0,0,0,0
1446562800,99,1,9,1,HK,61,409,4,4,0,0,0,0,0,0,0,0
1446562800,126,1,1,1,US,34,546,12,133,0,29,0,3,0,1694,0,6
1446562800,41,3,39,8,BT,5,40,1,4,0,0,0,0,0,0,0,0
1446562800,99,1,8,1,GT,0,6,0,2,0,0,0,0,0,0,0,0
1446562800,25,3,15,8,ES,0,162,0,2,0,0,0,0,0,0,0,0
1446562800,41,3,29,8,CR,2,626,1,20,0,0,0,0,0,0,0,0
1446562800,43,3,38,25,SE,635,5738,24,92,3,7,0,0,0,0,0,0
1446562800,117,1,6,1,SR,0,51,0,1,0,0,0,0,0,0,0,0
1446562800,41,3,34,25,AR,173,3500,26,229,0,7,0,0,0,0,0,0
1446562800,41,3,32,25,LU,462,4626,27,186,2,10,0,0,0,0,0,0
1446562800,82,1,11,1,KZ,26,799,1,24,1,20,0,0,0,0,0,0
1446562800,97,1,12,1,CD,0,2,0,1,0,1,0,0,0,0,0,0
1446562800,28,3,17,25,SG,0,4,0,1,0,0,0,0,0,0,0,0
1446562800,99,1,9,1,MM,0,1,0,1,0,1,0,0,0,0,0,0
1446562800,41,3,21,8,TT,1044,16237,64,493,0,12,0,1,0,199,0,1
1446562800,80,1,19,1,VC,15,229,7,40,0,1,0,0,0,0,0,0
1446562800,80,1,15,1,SR,308,2242,22,136,0,4,1,1,1998,1998,2,2
1446562800,41,3,46,25,LK,1016,9437,102,431,5,50,0,0,0,0,0,0
1446562800,97,1,14,1,RE,0,259,0,6,0,0,0,0,0,0,0,0
1446562800,108,3,1,1,SC,3,3,1,1,0,0,0,0,0,0,0,0
1446562800,108,1,1,1,RU,8062,104594,1332,5569,34,366,0,0,0,0,0,0
1446562800,41,3,39,25,HU,310,3453,30,187,6,41,0,0,0,0,0,0
1446562800,43,3,38,25,MK,0,74,0,2,0,0,0,0,0,0,0,0
1446562800,80,1,15,1,HR,6127,55126,705,3493,13,91,0,0,0,0,0,0
1446562800,41,3,32,8,GT,200,2976,19,126,0,9,0,0,0,0,0,0
1446562800,43,3,54,25,RS,14,131,7,39,0,3,0,0,0,0,0,0
1446562800,46,3,29,2,BR,7,7,1,1,0,0,0,0,0,0,0,0
1446562800,41,3,46,13,AT,0,15,0,2,0,0,0,0,0,0,0,0
1446562800,39,3,26,30,A1,115,534,3,17,1,6,0,0,0,0,0,0
1446562800,80,1,38,1,MY,4,249,1,24,0,6,0,0,0,0,0,0
1446562800,41,3,39,8,BW,0,7,0,1,0,0,0,0,0,0,0,0
1446562800,41,3,44,25,BR,175462,1549983,11178,52165,1152,11614,1,6,499,2294,1,6
1446562800,41,3,46,32,TH,88,759,8,40,1,8,0,0,0,0,0,0
1446562800,34,3,17,2,MY,0,16,0,2,0,0,0,0,0,0,0,0
1446562800,80,1,15,1,IQ,11672,97547,1284,5038,22,209,0,1,0,897,0,3
1446562800,80,1,30,1,A1,6,6,1,1,1,1,0,0,0,0,0,0
1446562800,41,3,37,13,IL,2,2,1,1,0,0,0,0,0,0,0,0
1446562800,80,1,61,1,IT,27019,210952,9555,40783,234,1374,12,60,3063,33487,15,89
1446562800,80,1,39,1,TN,6,44,1,4,1,2,0,0,0,0,0,0
1446562800,41,3,44,8,LY,13,534,2,17,0,1,0,0,0,0,0,0
1446562800,99,1,8,1,CY,0,22,0,3,0,0,0,0,0,0,0,0
1446562800,80,1,18,1,HE,26,213,4,11,0,1,0,0,0,0,0,0
1446562800,80,1,37,1,CN,270,2946,11,83,2,13,0,0,0,0,0,0
1446562800,80,1,61,1,ZA,6905,58693,2415,9595,41,365,8,32,2492,17727,8,42
1446562800,80,1,37,1,PK,63,80,4,5,2,2,0,0,0,0,0,0
1446562800,41,3,46,8,BB,10,202,1,9,0,1,0,0,0,0,0,0
1446562800,41,3,38,25,JP,56,4424,4,129,0,6,0,1,0,99,0,1
1446562800,109,1,3,1,DE,55310,656548,355,1659,37,408,0,7,0,3186,0,11
1446562800,126,1,1,1,KZ,5,54,3,9,0,2,0,0,0,0,0,0
1446562800,43,3,38,25,SM,8,36,1,2,0,0,0,0,0,0,0,0
1446562800,41,3,37,8,TZ,0,25,0,2,0,1,0,0,0,0,0,0
1446562800,80,1,19,1,BM,2,70,1,14,0,0,0,0,0,0,0,0
1446562800,25,3,15,25,BY,11,211,1,2,0,1,0,0,0,0,0,0
1446562800,97,1,4,1,CL,1877,28525,114,718,2,10,0,1,0,2497,0,3
1446562800,41,3,29,8,SY,87,1114,1,12,0,0,0,0,0,0,0,0
1446562800,80,1,18,1,SX,0,31,0,1,0,0,0,0,0,0,0,0
1446562800,99,1,8,1,PH,129,1870,5,50,0,5,0,0,0,0,0,0
1446562800,80,1,19,1,GA,18,166,2,22,0,3,0,0,0,0,0,0
1446562800,41,3,39,25,CU,0,12,0,1,0,0,0,0,0,0,0,0
1446562800,41,3,38,25,AE,136,1910,8,57,3,11,0,0,0,0,0,0
1446562800,41,3,32,8,LU,661,5311,38,201,0,15,0,2,0,4197,0,3
1446562800,41,3,21,13,JM,169,1186,7,30,0,3,0,0,0,0,0,0
1446562800,39,3,18,2,KG,0,11,0,1,0,0,0,0,0,0,0,0
1446562800,41,3,32,8,AU,1528,120143,106,4745,2,297,0,26,0,23466,0,34
1446562800,80,1,18,1,BF,0,53,0,2,0,0,0,0,0,0,0,0
1446562800,80,1,26,1,CH,42,152,3,9,0,0,0,0,0,0,0,0
1446562800,41,3,21,25,BR,1752406,15751590,87370,373856,2700,26179,33,236,13565,127187,35,313
1446562800,80,1,15,1,VN,68867,1674008,8127,87340,117,3094,1,7,99,18688,1,12
1446562800,41,3,38,8,DZ,50,325,5,11,1,1,0,0,0,0,0,0
1446562800,117,1,2,1,LK,0,38,0,2,0,0,0,0,0,0,0,0
1446562800,39,3,26,30,AS,7,124,1,3,0,0,0,0,0,0,0,0
1446562800,80,1,15,1,LI,18,156,3,16,0,0,0,0,0,0,0,0
1446562800,112,1,1,1,FR,0,107,0,1,0,1,0,0,0,0,0,0
1446562800,80,1,19,1,NR,0,6,0,1,0,0,0,0,0,0,0,0
1446562800,41,3,37,25,MN,0,8,0,2,0,1,0,0,0,0,0,0
1446562800,41,3,39,8,JP,46,2224,7,119,1,26,0,1,0,198,0,1
1446562800,80,1,30,1,US,205,3173,23,255,2,58,0,0,0,0,0,0
1446562800,97,1,12,1,VN,30,393,17,205,14,197,0,0,0,0,0,0
1446562800,41,3,46,25,AF,87,1002,13,59,0,2,0,0,0,0,0,0
1446562800,41,3,21,25,AD,32,664,2,16,0,0,0,0,0,0,0,0
1446562800,48,1,2,3,VU,0,39,0,1,0,0,0,0,0,0,0,0
1446562800,41,3,46,25,AX,7,49,1,1,0,0,0,0,0,0,0,0
1446562800,41,3,37,8,SK,5,5,1,1,0,0,0,0,0,0,0,0
1446562800,117,1,6,1,LC,0,148,0,1,0,0,0,0,0,0,0,0
1446562800,28,3,18,2,FI,0,321,0,4,0,0,0,0,0,0,0,0
1446562800,41,3,37,13,PR,0,218,0,1,0,0,0,0,0,0,0,0
1446562800,99,1,9,1,JP,0,244,0,6,0,1,0,0,0,0,0,0
1446562800,35,11,16,25,KE,2,14,1,1,0,0,0,0,0,0,0,0
1446562800,35,11,16,25,CA,24,283,4,34,0,4,0,0,0,0,0,0
1446562800,39,3,26,30,PE,3686,54654,155,1044,19,319,0,0,0,0,0,0
1446562800,39,3,18,2,KE,7,19,1,2,0,0,0,0,0,0,0,0
1446562800,41,3,46,8,PK,5222,37995,545,2042,22,188,0,0,0,0,0,0
1446562800,41,3,32,8,SA,21794,233744,2031,11297,41,582,0,6,0,5190,0,10
1446562800,41,3,44,8,JE,133,684,14,54,0,4,0,0,0,0,0,0
1446562800,41,3,34,8,QA,6,58,1,8,0,0,0,0,0,0,0,0
1446562800,35,11,16,2,AU,108,3245,10,271,0,15,0,1,0,498,0,1
1446562800,41,3,39,8,HU,84,790,12,59,1,8,0,0,0,0,0,0
1446562800,41,3,32,13,LB,25,134,2,4,0,0,0,0,0,0,0,0
1446562800,80,1,31,1,LU,0,16,0,1,0,0,0,0,0,0,0,0
1446562800,80,1,61,1,HT,6,161,3,32,0,3,0,0,0,0,0,0
1446562800,28,3,17,25,CN,21,294,3,20,2,10,0,0,0,0,0,0
1446562800,80,1,15,1,DK,22215,146588,2931,10166,29,181,3,22,797,64164,3,36
1446562800,41,3,21,13,PK,1112,8208,62,219,2,23,0,0,0,0,0,0
1446562800,41,3,34,8,KH,6,54,2,10,0,0,0,0,0,0,0,0
1446562800,39,3,18,2,LY,13,361,2,12,0,0,0,0,0,0,0,0
1446562800,19,3,24,2,BO,0,643,0,1,0,0,0,0,0,0,0,0
1446562800,117,1,6,1,GP,0,75,0,2,0,0,0,0,0,0,0,0
1446562800,41,3,46,32,QA,0,66,0,5,0,1,0,0,0,0,0,0
1446562800,97,1,4,1,PE,522,7171,24,161,0,7,0,2,0,2397,0,3
1446562800,80,1,26,1,UY,0,136,0,5,0,1,0,0,0,0,0,0
1446562800,108,1,2,1,MY,0,4,0,4,0,3,0,0,0,0,0,0
1446562800,28,3,18,8,IE,0,194,0,4,0,1,0,0,0,0,0,0
1446562800,41,3,44,8,ME,489,5045,40,159,2,21,0,0,0,0,0,0
1446562800,39,3,26,30,BM,21,455,3,13,0,1,0,0,0,0,0,0
1446562800,41,3,46,8,MA,515,4941,63,298,1,26,0,0,0,0,0,0
1446562800,41,3,39,25,SX,0,34,0,2,0,0,0,0,0,0,0,0
1446562800,41,3,21,8,ET,756,3858,35,81,2,7,0,0,0,0,0,0
1446562800,109,1,3,1,GY,0,420,0,1,0,0,0,0,0,0,0,0
1446562800,41,3,21,13,PY,0,54,0,3,0,0,0,0,0,0,0,0
1446562800,80,1,40,1,ZA,353,2821,26,98,6,28,0,0,0,0,0,0
1446562800,41,3,32,8,EG,5613,52776,464,2146,11,100,1,2,199,2197,1,3
1446562800,41,3,32,25,TL,0,24,0,1,0,1,0,0,0,0,0,0
1446562800,43,3,54,25,GU,0,11,0,3,0,0,0,0,0,0,0,0
1446562800,41,3,32,8,MV,406,2904,27,115,2,7,0,0,0,0,0,0
1446562800,35,11,16,2,IS,3,53,1,5,1,1,0,0,0,0,0,0
1446562800,80,1,31,1,NI,13,202,1,8,0,4,0,0,0,0,0,0
1446562800,41,3,34,25,KZ,83,944,12,44,0,0,0,0,0,0,0,0
1446562800,80,1,26,1,NO,13,24,1,2,1,2,0,0,0,0,0,0
1446562800,80,1,40,1,TZ,7,7,1,1,0,0,0,0,0,0,0,0
1446562800,41,3,44,8,ZM,6,182,1,10,0,1,0,0,0,0,0,0
1446562800,41,3,21,25,BN,20333,305870,882,4908,16,221,0,2,0,5397,0,3
1446562800,117,1,6,1,IE,122,786,2,12,0,0,0,0,0,0,0,0
1446562800,112,1,1,1,ES,2,158,1,2,0,0,0,0,0,0,0,0
1446562800,48,1,2,3,MP,0,45,0,1,0,0,0,0,0,0,0,0
1446562800,48,1,2,3,LU,33,451,1,8,0,1,0,0,0,0,0,0
1446562800,41,3,32,25,DZ,3239,26887,200,902,9,113,0,0,0,0,0,0
1446562800,39,3,26,30,VE,4341,52409,163,939,17,229,0,0,0,0,0,0
1446562800,126,1,1,1,GB,24,175,8,48,2,11,0,0,0,0,0,0
1446562800,35,11,16,25,MA,0,36,0,2,0,0,0,0,0,0,0,0
1446562800,99,1,8,1,MY,98,2219,8,56,0,3,0,0,0,0,0,0
1446562800,41,3,21,8,GD,120,1485,7,36,0,0,0,0,0,0,0,0
1446562800,80,1,31,1,MN,0,212,0,6,0,3,0,0,0,0,0,0
1446562800,80,1,18,1,ZW,0,34,0,2,0,0,0,0,0,0,0,0
1446562800,41,3,29,8,JE,0,58,0,1,0,0,0,0,0,0,0,0
1446562800,80,1,19,1,CH,2586,18989,687,2654,8,41,4,16,11296,30479,4,21
1446562800,48,1,2,3,CL,108,3477,4,56,0,0,0,0,0,0,0,0
1446562800,9,5,23,25,KG,1,1,1,1,1,1,0,0,0,0,0,0
1446562800,28,3,18,25,EC,1025,5018,6,33,0,5,0,0,0,0,0,0
1446562800,43,3,46,2,BR,33,66,3,3,0,1,0,0,0,0,0,0
1446562800,41,3,44,8,KE,35,451,4,22,0,4,0,0,0,0,0,0
1446562800,41,3,29,8,HU,6,144,2,9,0,0,0,0,0,0,0,0
1446562800,41,3,38,8,BD,102,441,4,13,1,3,0,0,0,0,0,0
1446562800,82,1,12,1,HK,0,9,0,3,0,0,0,0,0,0,0,0
1446562800,41,3,46,8,GY,17,174,1,7,0,0,0,0,0,0,0,0
1446562800,97,1,4,1,AX,6,88,2,7,0,0,0,0,0,0,0,0
1446562800,41,3,44,25,PS,1428,7935,85,255,1,21,0,0,0,0,0,0
1446562800,108,1,1,1,TZ,0,42,0,3,0,0,0,0,0,0,0,0
1446562800,80,1,31,1,VN,0,106,0,5,0,1,0,0,0,0,0,0
1446562800,41,3,39,25,MK,153,1229,13,72,2,12,0,0,0,0,0,0
1446562800,108,1,1,1,TR,72,707,13,58,1,5,0,0,0,0,0,0
1446562800,97,1,14,1,BG,336,2088,18,47,0,1,0,0,0,0,0,0
1446562800,41,3,38,25,KR,139,3007,3,90,2,11,0,0,0,0,0,0
1446562800,43,3,54,25,HU,25,218,14,73,0,0,0,0,0,0,0,0
1446562800,41,3,29,25,MM,7,6177,4,40,0,13,0,0,0,0,0,0
1446562800,24,3,15,5,JP,0,59,0,3,0,0,0,0,0,0,0,0
1446562800,41,3,21,25,AS,20,1594,1,28,0,4,0,0,0,0,0,0
1446562800,41,3,29,25,PT,289,2716,5,34,0,4,0,0,0,0,0,0
1446562800,97,1,12,1,MQ,0,6,0,3,0,3,0,0,0,0,0,0
1446562800,41,3,44,25,KH,1043,19857,61,476,7,92,0,0,0,0,0,0
1446562800,41,3,39,25,EU,0,66,0,2,0,1,0,0,0,0,0,0
1446562800,28,3,18,25,ZM,0,337,0,2,0,0,0,0,0,0,0,0
1446562800,25,3,15,8,KZ,88,1460,1,2,0,0,0,0,0,0,0,0
1446562800,43,3,46,2,SA,0,3,0,1,0,1,0,0,0,0,0,0
1446562800,92,1,4,1,TH,50,872,2,16,0,3,0,0,0,0,0,0
1446562800,80,1,40,1,NZ,5,965,1,35,0,4,0,0,0,0,0,0
1446562800,97,1,4,1,DK,7941,59228,524,1806,5,25,2,27,1047,22187,3,38
1446562800,41,3,32,13,PR,0,5,0,1,0,0,0,0,0,0,0,0
1446562800,41,3,41,8,UZ,10,343,1,6,0,2,0,0,0,0,0,0
1446562800,92,1,4,1,PT,25,401,1,9,0,2,0,0,0,0,0,0
1446562800,41,3,46,8,AM,333,3279,43,173,4,18,0,0,0,0,0,0
1446562800,117,1,6,1,MY,2869,44668,114,783,0,6,0,1,0,4,0,2
1446562800,39,3,26,30,VI,8,272,2,10,0,2,0,0,0,0,0,0
1446562800,41,3,39,8,CF,0,4,0,1,0,0,0,0,0,0,0,0
1446562800,80,1,15,1,BI,0,7,0,2,0,0,0,0,0,0,0,0
1446562800,34,3,17,2,HT,54,359,1,6,0,0,0,0,0,0,0,0
1446562800,108,3,1,1,UY,17,322,4,27,0,2,0,0,0,0,0,0
1446562800,41,3,41,25,NG,86,252,1,5,0,1,0,0,0,0,0,0
1446562800,99,1,9,1,HR,76,451,1,7,1,3,0,0,0,0,0,0
1446562800,41,3,29,25,ZW,0,24,0,2,0,0,0,0,0,0,0,0
1446562800,41,3,29,25,QA,570,1827,7,38,1,4,0,0,0,0,0,0
1446562800,41,3,44,8,MK,446,2927,41,139,5,16,0,0,0,0,0,0
1446562800,41,3,39,25,PL,1302,9095,111,509,18,117,0,0,0,0,0,0
1446562800,97,1,12,1,MG,2,2,1,1,1,1,0,0,0,0,0,0
1446562800,41,3,46,8,JO,2796,24774,305,1279,9,81,0,0,0,0,0,0
1446562800,80,1,30,1,PE,0,53,0,7,0,0,0,0,0,0,0,0
1446562800,39,3,26,30,CR,3758,37817,144,729,17,205,1,4,299,2595,1,5
1446562800,41,3,32,8,NE,0,14,0,2,0,0,0,0,0,0,0,0
1446562800,41,3,29,25,US,9283,125098,358,2695,12,165,0,4,0,2395,0,4
1446562800,35,11,16,2,GT,0,17,0,2,0,1,0,0,0,0,0,0
1446562800,41,3,29,25,AU,60,9644,2,148,0,10,0,1,0,202,0,1
1446562800,41,3,46,25,NA,6,280,1,17,0,3,0,0,0,0,0,0
1446562800,117,1,6,1,AR,2548,28136,135,720,0,0,0,0,0,0,0,0
1446562800,41,3,41,25,GQ,0,2,0,1,0,1,0,0,0,0,0,0
1446562800,41,3,21,13,DK,0,27,0,1,0,0,0,0,0,0,0,0
1446562800,35,11,16,25,NZ,0,96,0,3,0,0,0,0,0,0,0,0
1446562800,41,3,32,8,IL,10087,82669,919,4014,38,229,3,8,1697,4490,3,10
1446562800,28,3,18,25,NI,4,328,1,3,0,0,0,0,0,0,0,0
1446562800,108,3,1,1,ZW,0,22,0,2,0,1,0,0,0,0,0,0
1446562800,41,3,46,25,BT,0,50,0,2,0,0,0,0,0,0,0,0
1446562800,80,1,34,1,PA,0,20,0,1,0,0,0,0,0,0,0,0
1446562800,97,1,4,1,PY,128,1339,7,33,0,1,0,0,0,0,0,0
1446562800,9,5,6,2,CI,0,4,0,1,0,0,0,0,0,0,0,0
1446562800,97,1,8,1,KM,0,76,0,1,0,0,0,0,0,0,0,0
1446562800,41,3,21,8,UY,1132,17468,70,526,1,17,0,1,0,1999,0,1
1446562800,92,1,4,1,MW,0,22,0,1,0,0,0,0,0,0,0,0
1446562800,41,3,41,8,GR,48,323,1,5,0,2,0,0,0,0,0,0
1446562800,9,5,23,2,TH,0,2,0,2,0,2,0,0,0,0,0,0
1446562800,41,3,21,8,AL,9712,78497,597,2401,16,111,0,0,0,0,0,0
1446562800,80,1,40,1,NL,74,861,7,44,2,6,0,0,0,0,0,0
1446562800,80,1,26,1,GE,17,125,2,8,0,4,0,0,0,0,0,0
1446562800,34,3,17,2,AZ,0,197,0,2,0,0,0,0,0,0,0,0
1446562800,117,1,6,1,YE,0,19,0,1,0,0,0,0,0,0,0,0
1446562800,41,3,34,8,MO,0,34,0,6,0,0,0,0,0,0,0,0
1446562800,41,3,43,8,NZ,0,19,0,3,0,0,0,0,0,0,0,0
1446562800,34,3,17,2,RU,44,1769,4,20,0,1,0,0,0,0,0,0
1446562800,41,3,21,8,FI,16263,163888,1117,5253,25,169,2,14,298,5680,2,20
1446562800,28,3,18,25,CR,239,7947,4,36,0,3,0,0,0,0,0,0
1446562800,97,1,8,1,TW,10308,123690,448,1816,5,37,0,7,0,949,0,7
1446562800,39,3,18,2,TT,2,18,1,3,0,0,0,0,0,0,0,0
1446562800,41,3,37,8,SR,0,9,0,1,0,0,0,0,0,0,0,0
1446562800,35,11,30,2,PG,3,25,1,2,0,1,0,0,0,0,0,0
1446562800,28,3,18,25,EU,0,1175,0,10,0,1,0,0,0,0,0,0
1446562800,41,3,46,25,NG,116,915,13,51,0,5,0,0,0,0,0,0
1446562800,41,3,32,25,TN,3025,27660,171,851,8,66,0,0,0,0,0,0
1446562800,99,1,9,1,GY,0,1,0,1,0,0,0,0,0,0,0,0
1446562800,97,1,8,1,KY,9,51,1,2,0,0,0,0,0,0,0,0
1446562800,39,3,26,30,SD,23,244,2,4,1,2,0,0,0,0,0,0
1446562800,126,1,1,1,OM,0,2,0,1,0,0,0,0,0,0,0,0
1446562800,41,3,39,8,BR,857,4786,71,329,9,41,0,0,0,0,0,0
1446562800,108,3,1,1,KE,10,96,3,8,0,0,0,0,0,0,0,0
1446562800,41,3,34,25,YE,6,72,1,5,0,0,0,0,0,0,0,0
1446562800,41,3,32,8,SL,6,26,1,2,0,0,0,0,0,0,0,0
1446562800,41,3,46,13,ID,66,392,6,21,2,17,0,0,0,0,0,0
1446562800,80,1,61,1,UY,6264,43830,1949,8242,80,619,0,2,0,207,0,2
1446562800,28,3,18,2,AD,0,131,0,1,0,0,0,0,0,0,0,0
1446562800,41,3,46,13,BT,0,39,0,1,0,1,0,0,0,0,0,0
1446562800,80,1,61,1,AS,0,16,0,1,0,0,0,0,0,0,0,0
1446562800,35,11,16,25,SK,0,2,0,1,0,0,0,0,0,0,0,0
1446562800,41,3,39,25,NA,0,91,0,4,0,1,0,0,0,0,0,0
1446562800,117,1,6,1,CL,2071,23307,101,571,0,3,0,0,0,0,0,0
1446562800,41,3,32,8,BQ,0,18,0,1,0,0,0,0,0,0,0,0
1446562800,39,3,26,30,ZA,10322,100670,457,1693,34,335,2,15,2797,13478,3,22
1446562800,80,1,34,1,SV,0,9,0,1,0,0,0,0,0,0,0,0
1446562800,39,3,18,2,TH,1119,13309,83,372,0,7,0,0,0,0,0,0
1446562800,98,1,4,1,GE,53,53,1,1,1,1,0,0,0,0,0,0
1446562800,80,1,15,1,LY,640,5355,48,270,1,16,0,0,0,0,0,0
1446562800,41,3,29,25,RU,5146,43518,113,670,15,85,0,0,0,0,0,0
1446562800,35,11,16,25,IL,0,7,0,1,0,0,0,0,0,0,0,0
1446562800,80,1,18,1,GN,0,20,0,1,0,0,0,0,0,0,0,0
1446562800,41,3,32,8,CA,6466,115647,556,4808,20,278,1,18,199,5479,1,21
1446562800,80,1,15,1,SG,8158,185676,1149,9213,9,230,1,19,199,51457,1,43
1446562800,80,1,61,1,ML,0,91,0,13,0,1,0,0,0,0,0,0
1446562800,41,3,34,8,ES,11,118,2,11,0,0,0,1,0,109,0,1
1446562800,97,1,12,1,RU,968,10431,540,5424,447,5210,0,0,0,0,0,0
1446562800,41,3,21,8,AG,201,1693,12,56,0,0,0,1,0,698,0,2
1446562800,46,5,27,19,CL,0,1,0,1,0,1,0,0,0,0,0,0
1446562800,41,3,21,13,VG,0,160,0,3,0,0,0,0,0,0,0,0
1446562800,41,3,29,8,NE,0,8,0,1,0,0,0,0,0,0,0,0
1446562800,97,1,4,1,QA,911,7339,44,188,0,8,0,2,0,2098,0,2
1446562800,80,1,32,1,IQ,0,3,0,1,0,0,0,0,0,0,0,0
1446562800,28,3,18,2,IS,0,4,0,1,0,0,0,0,0,0,0,0
1446562800,109,1,3,1,A2,0,2,0,1,0,0,0,0,0,0,0,0
1446562800,80,1,33,1,ES,246,1196,19,96,4,24,0,0,0,0,0,0
1446562800,28,3,18,8,EG,0,24,0,4,0,2,0,0,0,0,0,0
1446562800,9,5,23,2,AZ,0,1,0,1,0,1,0,0,0,0,0,0
1446562800,34,3,16,25,AR,0,3,0,1,0,1,0,0,0,0,0,0
1446562800,9,5,6,2,SV,0,7,0,5,0,2,0,0,0,0,0,0
1446562800,117,1,6,1,PS,23,23,1,1,0,0,0,0,0,0,0,0
1446562800,41,3,46,25,HU,3326,25209,363,1396,22,133,1,2,796,1194,4,6
1446562800,41,3,21,8,IN,305509,3138074,16999,72348,212,2063,13,77,8088,82900,12,100
1446562800,99,1,8,1,SY,5,27,1,2,0,0,0,0,0,0,0,0
1446562800,41,3,21,8,UA,9775,91928,635,2897,6,96,0,0,0,0,0,0
1446562800,41,3,39,25,DK,433,2289,41,162,6,30,0,1,0,260,0,1
1446562800,80,1,18,1,AR,4945,45508,541,2162,9,101,1,1,2998,2998,2,2
1446562800,41,3,21,25,LB,232461,1797222,11392,42780,217,1769,0,14,0,14781,0,19
1446562800,41,3,29,8,LA,49,216,1,8,0,2,0,0,0,0,0,0
1446562800,41,3,37,25,IN,7403,57675,315,1702,40,298,0,0,0,0,0,0
1446562800,41,3,46,25,TT,43,1015,4,62,0,5,0,0,0,0,0,0
1446562800,41,3,29,8,PF,0,48,0,1,0,0,0,0,0,0,0,0
1446562800,39,3,18,2,RE,20,261,1,6,0,0,0,0,0,0,0,0
1446562800,43,3,54,25,FI,3,36,3,16,0,1,0,0,0,0,0,0
1446562800,41,3,32,25,GE,411,3297,31,122,1,14,0,0,0,0,0,0
1446562800,80,1,31,1,CO,128,947,7,44,1,14,0,0,0,0,0,0
1446562800,80,1,30,1,NI,0,9,0,2,0,0,0,0,0,0,0,0
1446562800,117,1,6,1,CA,1450,25181,83,683,0,53,11,93,70,1970,35,591
1446562800,97,1,8,1,BY,57652,516014,1750,6532,12,139,0,0,0,0,0,0
1446562800,97,1,4,1,PK,780,7984,35,165,2,6,0,0,0,0,0,0
1446562800,41,3,37,25,NE,0,9,0,5,0,0,0,0,0,0,0,0
1446562800,41,5,44,8,IE,1,1,1,1,0,0,0,0,0,0,0,0
1446562800,41,3,37,13,SN,0,113,0,1,0,1,0,0,0,0,0,0
1446562800,35,11,16,2,LK,5,29,2,4,0,0,0,0,0,0,0,0
1446562800,80,1,15,1,SZ,12,50,2,3,0,0,0,0,0,0,0,0
1446562800,41,3,32,25,UG,56,506,6,22,1,4,0,0,0,0,0,0
1446562800,92,1,4,1,CL,0,4,0,1,0,0,0,0,0,0,0,0
1446562800,80,1,39,1,ZA,47,287,4,18,0,4,0,0,0,0,0,0
1446562800,41,3,44,8,ID,4655,100942,410,3727,57,802,0,3,0,5997,0,3
1446562800,80,1,37,1,LY,0,4,0,1,0,0,0,0,0,0,0,0
1446562800,28,3,18,25,AE,1831,19666,17,108,1,15,0,0,0,0,0,0
1446562800,41,3,38,8,VN,640,12732,34,497,1,17,0,0,0,0,0,0
1446562800,9,5,6,2,RU,93,723,83,533,15,117,0,0,0,0,0,0
1446562800,97,1,14,1,KZ,69,796,4,18,0,3,0,0,0,0,0,0
1446562800,80,1,37,1,NI,0,47,0,5,0,0,0,0,0,0,0,0
1446562800,35,11,30,2,EG,1,15,1,5,1,1,0,0,0,0,0,0
1446562800,41,3,21,25,LC,129,1952,7,64,2,7,0,1,0,199,0,1
1446562800,41,3,44,8,NG,33,152,2,11,1,2,0,0,0,0,0,0
1446562800,108,1,1,1,PE,109,1617,17,98,1,9,0,0,0,0,0,0
1446562800,41,3,44,8,BN,241,8352,20,268,1,59,0,0,0,0,0,0
1446562800,96,1,37,1,UK,724,724,46,46,46,46,5,5,6432,6432,15,15
1446562800,41,3,21,25,BB,809,7623,37,209,2,5,0,0,0,0,0,0
1446562800,41,3,41,25,HN,72,407,2,13,1,5,0,0,0,0,0,0
1446562800,34,3,17,2,IL,46,986,5,15,0,0,0,0,0,0,0,0
1446562800,97,1,14,1,SE,98,1237,7,35,0,2,0,0,0,0,0,0
1446562800,41,3,37,8,SN,0,23,0,1,0,0,0,0,0,0,0,0
1446562800,108,3,1,1,QA,21,338,6,21,0,3,0,0,0,0,0,0
